1,273,0,0,1,0,1,12491,0.152089136,0.016866295
1,303,0,0,1,0,1,12491,0.168802228,0.016866295
1,334,0,0,1,0,1,12491,0.186072423,0.016866295
1,365,1,0,0,0,1,12491,0.203342618,0.016866295
1,395,1,0,0,0,1,12491,0.22005571,0.016866295
1,426,1,0,0,0,1,12491,0.237325905,0.016866295
1,456,0,0,0,1,1,12491,0.254038997,0.016866295
1,61,0,0,0,1,0,2012,0.033983287,0.002716755
1,92,0,0,0,1,0,2012,0.051253482,0.002716755
1,120,0,1,0,0,0,2012,0.066852368,0.002716755
1,151,0,1,0,0,0,2012,0.084122563,0.002716755
1,181,0,1,0,0,0,2012,0.100835655,0.002716755
1,212,0,0,1,0,0,2012,0.11810585,0.002716755
1,242,0,0,1,0,0,2012,0.134818942,0.002716755
1,273,0,0,1,0,0,2012,0.152089136,0.002716755
1,304,1,0,0,0,0,2012,0.169359331,0.002716755
1,334,1,0,0,0,0,2012,0.186072423,0.002716755
0,365,1,0,0,0,0,2012,0.203342618,0.002716755
0,122,0,0,0,1,0,680,0.067966574,0.000918188
1,122,0,0,0,1,0,692,0.067966574,0.000934391
0,153,0,0,0,1,0,692,0.085236769,0.000934391
1,0,1,0,0,0,0,692,0,0.000934391
1,30,1,0,0,0,0,692,0.016713092,0.000934391
1,61,1,0,0,0,0,692,0.033983287,0.000934391
0,91,0,0,0,1,0,692,0.050696379,0.000934391
1,122,0,0,0,1,0,5000,0.067966574,0.006751379
1,153,0,0,0,1,0,5000,0.085236769,0.006751379
1,181,0,1,0,0,0,5000,0.100835655,0.006751379
1,212,0,1,0,0,0,5000,0.11810585,0.006751379
1,242,0,1,0,0,0,5000,0.134818942,0.006751379
1,273,0,0,1,0,0,5000,0.152089136,0.006751379
1,303,0,0,1,0,0,5000,0.168802228,0.006751379
1,334,0,0,1,0,0,5000,0.186072423,0.006751379
1,365,1,0,0,0,0,5000,0.203342618,0.006751379
1,395,1,0,0,0,0,5000,0.22005571,0.006751379
1,426,1,0,0,0,0,5000,0.237325905,0.006751379
0,456,0,0,0,1,0,5000,0.254038997,0.006751379
1,122,0,0,0,1,0,3482,0.067966574,0.00470166
1,153,0,0,0,1,0,3482,0.085236769,0.00470166
1,181,0,1,0,0,0,3482,0.100835655,0.00470166
1,212,0,1,0,0,0,3482,0.11810585,0.00470166
1,242,0,1,0,0,0,3482,0.134818942,0.00470166
1,273,0,0,1,0,0,3482,0.152089136,0.00470166
1,303,0,0,1,0,0,3482,0.168802228,0.00470166
1,334,0,0,1,0,0,3482,0.186072423,0.00470166
0,365,1,0,0,0,0,3482,0.203342618,0.00470166
1,92,0,0,0,1,0,4346,0.051253482,0.005868298
1,123,0,0,0,1,0,4346,0.068523677,0.005868298
1,151,0,1,0,0,0,4346,0.084122563,0.005868298
1,182,0,1,0,0,0,4346,0.101392758,0.005868298
1,212,0,1,0,0,0,4346,0.11810585,0.005868298
1,243,0,0,1,0,0,4346,0.135376045,0.005868298
1,273,0,0,1,0,0,4346,0.152089136,0.005868298
1,304,0,0,1,0,0,4346,0.169359331,0.005868298
1,335,1,0,0,0,0,4346,0.186629526,0.005868298
1,365,1,0,0,0,0,4346,0.203342618,0.005868298
1,396,1,0,0,0,0,4346,0.220612813,0.005868298
1,426,0,0,0,1,0,4346,0.237325905,0.005868298
1,92,0,0,0,1,0,56014,0.051253482,0.075633807
1,123,0,0,0,1,0,56014,0.068523677,0.075633807
1,151,0,1,0,0,0,56014,0.084122563,0.075633807
1,182,0,1,0,0,0,56014,0.101392758,0.075633807
1,212,0,1,0,0,0,56014,0.11810585,0.075633807
1,243,0,0,1,0,0,56014,0.135376045,0.075633807
1,273,0,0,1,0,0,56014,0.152089136,0.075633807
1,304,0,0,1,0,0,56014,0.169359331,0.075633807
1,335,1,0,0,0,0,56014,0.186629526,0.075633807
1,365,1,0,0,0,0,56014,0.203342618,0.075633807
0,396,1,0,0,0,0,56014,0.220612813,0.075633807
1,92,0,0,0,1,0,925,0.051253482,0.00124833
1,123,0,0,0,1,0,925,0.068523677,0.00124833
1,151,0,1,0,0,0,925,0.084122563,0.00124833
1,182,0,1,0,0,0,925,0.101392758,0.00124833
1,212,0,1,0,0,0,925,0.11810585,0.00124833
1,243,0,0,1,0,0,925,0.135376045,0.00124833
1,273,0,0,1,0,0,925,0.152089136,0.00124833
1,304,0,0,1,0,0,925,0.169359331,0.00124833
1,335,1,0,0,0,0,925,0.186629526,0.00124833
1,365,1,0,0,0,0,925,0.203342618,0.00124833
0,396,1,0,0,0,0,925,0.220612813,0.00124833
1,122,0,0,0,1,1,24073,0.067966574,0.032505189
1,153,0,0,0,1,1,24073,0.085236769,0.032505189
1,181,0,1,0,0,1,24073,0.100835655,0.032505189
1,212,0,1,0,0,1,24073,0.11810585,0.032505189
1,242,0,1,0,0,1,24073,0.134818942,0.032505189
1,273,0,0,1,0,1,24073,0.152089136,0.032505189
1,303,0,0,1,0,1,24073,0.168802228,0.032505189
1,334,0,0,1,0,1,24073,0.186072423,0.032505189
1,365,1,0,0,0,1,24073,0.203342618,0.032505189
1,395,1,0,0,0,1,24073,0.22005571,0.032505189
1,426,1,0,0,0,1,24073,0.237325905,0.032505189
0,456,0,0,0,1,1,24073,0.254038997,0.032505189
1,92,0,0,0,1,1,475,0.051253482,0.000641246
1,123,0,0,0,1,1,475,0.068523677,0.000641246
1,151,0,1,0,0,1,475,0.084122563,0.000641246
1,182,0,1,0,0,1,475,0.101392758,0.000641246
1,212,0,1,0,0,1,475,0.11810585,0.000641246
1,243,0,0,1,0,1,475,0.135376045,0.000641246
1,273,0,0,1,0,1,475,0.152089136,0.000641246
1,304,0,0,1,0,1,475,0.169359331,0.000641246
0,335,1,0,0,0,1,475,0.186629526,0.000641246
1,61,0,0,0,1,1,3161,0.033983287,0.004267574
1,92,0,0,0,1,1,3161,0.051253482,0.004267574
1,120,0,1,0,0,1,3161,0.066852368,0.004267574
1,151,0,1,0,0,1,3161,0.084122563,0.004267574
1,181,0,1,0,0,1,3161,0.100835655,0.004267574
1,212,0,0,1,0,1,3161,0.11810585,0.004267574
1,242,0,0,1,0,1,3161,0.134818942,0.004267574
1,273,0,0,1,0,1,3161,0.152089136,0.004267574
1,304,1,0,0,0,1,3161,0.169359331,0.004267574
1,334,1,0,0,0,1,3161,0.186072423,0.004267574
1,365,1,0,0,0,1,3161,0.203342618,0.004267574
1,395,0,0,0,1,1,3161,0.22005571,0.004267574
1,31,0,0,0,1,0,3154,0.017270195,0.00425877
1,62,0,0,0,1,0,3154,0.03454039,0.00425877
1,90,0,1,0,0,0,3154,0.050139276,0.00425877
1,121,0,1,0,0,0,3154,0.067409471,0.00425877
0,151,0,1,0,0,0,3154,0.084122563,0.00425877
1,122,0,0,0,1,0,3323,0.067966574,0.004486696
1,153,0,0,0,1,0,3323,0.085236769,0.004486696
1,181,0,1,0,0,0,3323,0.100835655,0.004486696
1,212,0,1,0,0,0,3323,0.11810585,0.004486696
1,242,0,1,0,0,0,3323,0.134818942,0.004486696
1,273,0,0,1,0,0,3323,0.152089136,0.004486696
0,303,0,0,1,0,0,3323,0.168802228,0.004486696
1,122,0,0,0,1,0,1093,0.067966574,0.001475433
1,153,0,0,0,1,0,1093,0.085236769,0.001475433
1,181,0,1,0,0,0,1093,0.100835655,0.001475433
0,212,0,1,0,0,0,1093,0.11810585,0.001475433
1,92,0,0,0,1,1,1248,0.051253482,0.001685144
1,123,0,0,0,1,1,1248,0.068523677,0.001685144
1,151,0,1,0,0,1,1248,0.084122563,0.001685144
1,182,0,1,0,0,1,1248,0.101392758,0.001685144
1,212,0,1,0,0,1,1248,0.11810585,0.001685144
0,243,0,0,1,0,1,1248,0.135376045,0.001685144
1,61,0,0,0,1,1,10203,0.033983287,0.013777134
1,92,0,0,0,1,1,10203,0.051253482,0.013777134
1,120,0,1,0,0,1,10203,0.066852368,0.013777134
1,151,0,1,0,0,1,10203,0.084122563,0.013777134
1,181,0,1,0,0,1,10203,0.100835655,0.013777134
1,212,0,0,1,0,1,10203,0.11810585,0.013777134
1,242,0,0,1,0,1,10203,0.134818942,0.013777134
0,273,0,0,1,0,1,10203,0.152089136,0.013777134
1,92,0,0,0,1,0,2730,0.051253482,0.003685578
1,123,0,0,0,1,0,2730,0.068523677,0.003685578
1,151,0,1,0,0,0,2730,0.084122563,0.003685578
1,182,0,1,0,0,0,2730,0.101392758,0.003685578
1,212,0,1,0,0,0,2730,0.11810585,0.003685578
1,243,0,0,1,0,0,2730,0.135376045,0.003685578
1,273,0,0,1,0,0,2730,0.152089136,0.003685578
1,304,0,0,1,0,0,2730,0.169359331,0.003685578
1,335,1,0,0,0,0,2730,0.186629526,0.003685578
0,365,1,0,0,0,0,2730,0.203342618,0.003685578
1,0,1,0,0,0,0,2730,0,0.003685578
1,30,0,0,0,1,0,2730,0.016713092,0.003685578
1,184,0,0,0,1,0,15529,0.102506964,0.020968432
1,215,0,0,0,1,0,15529,0.119777159,0.020968432
1,243,0,1,0,0,0,15529,0.135376045,0.020968432
1,274,0,1,0,0,0,15529,0.15264624,0.020968432
1,304,0,1,0,0,0,15529,0.169359331,0.020968432
1,335,0,0,1,0,0,15529,0.186629526,0.020968432
0,365,0,0,1,0,0,15529,0.203342618,0.020968432
1,245,0,0,0,1,1,56230,0.136490251,0.075926006
1,276,0,0,0,1,1,56230,0.153760446,0.075926006
1,304,0,1,0,0,1,56230,0.169359331,0.075926006
1,335,0,1,0,0,1,56230,0.186629526,0.075926006
1,365,0,1,0,0,1,56230,0.203342618,0.075926006
1,396,0,0,1,0,1,56230,0.220612813,0.075926006
1,426,0,0,1,0,1,56230,0.237325905,0.075926006
1,457,0,0,1,0,1,56230,0.2545961,0.075926006
1,488,1,0,0,0,1,56230,0.271866295,0.075926006
0,518,1,0,0,0,1,56230,0.288579387,0.075926006
1,92,0,0,0,1,0,22142,0.051253482,0.029897806
1,123,0,0,0,1,0,22142,0.068523677,0.029897806
1,151,0,1,0,0,0,22142,0.084122563,0.029897806
1,182,0,1,0,0,0,22142,0.101392758,0.029897806
1,212,0,1,0,0,0,22142,0.11810585,0.029897806
1,243,0,0,1,0,0,22142,0.135376045,0.029897806
1,273,0,0,1,0,0,22142,0.152089136,0.029897806
1,304,0,0,1,0,0,22142,0.169359331,0.029897806
1,335,1,0,0,0,0,22142,0.186629526,0.029897806
1,365,1,0,0,0,0,22142,0.203342618,0.029897806
1,396,1,0,0,0,0,22142,0.220612813,0.029897806
1,426,0,0,0,1,0,22142,0.237325905,0.029897806
1,92,0,0,0,1,0,6165,0.051253482,0.00832445
0,123,0,0,0,1,0,6165,0.068523677,0.00832445
1,0,0,1,0,0,0,6165,0,0.00832445
1,30,0,1,0,0,0,6165,0.016713092,0.00832445
1,61,0,0,1,0,0,6165,0.033983287,0.00832445
1,91,0,0,1,0,0,6165,0.050696379,0.00832445
1,122,0,0,1,0,0,6165,0.067966574,0.00832445
1,153,1,0,0,0,0,6165,0.085236769,0.00832445
1,183,1,0,0,0,0,6165,0.101949861,0.00832445
1,214,1,0,0,0,0,6165,0.119220056,0.00832445
0,244,0,0,0,1,0,6165,0.135933148,0.00832445
1,92,0,0,0,1,0,20476,0.051253482,0.027648517
1,123,0,0,0,1,0,20476,0.068523677,0.027648517
1,151,0,1,0,0,0,20476,0.084122563,0.027648517
1,182,0,1,0,0,0,20476,0.101392758,0.027648517
1,212,0,1,0,0,0,20476,0.11810585,0.027648517
1,243,0,0,1,0,0,20476,0.135376045,0.027648517
1,273,0,0,1,0,0,20476,0.152089136,0.027648517
1,304,0,0,1,0,0,20476,0.169359331,0.027648517
1,335,1,0,0,0,0,20476,0.186629526,0.027648517
1,365,1,0,0,0,0,20476,0.203342618,0.027648517
1,396,1,0,0,0,0,20476,0.220612813,0.027648517
1,426,0,0,0,1,0,20476,0.237325905,0.027648517
1,92,0,0,0,1,1,10986,0.051253482,0.014833751
1,123,0,0,0,1,1,10986,0.068523677,0.014833751
1,151,0,1,0,0,1,10986,0.084122563,0.014833751
1,182,0,1,0,0,1,10986,0.101392758,0.014833751
1,212,0,1,0,0,1,10986,0.11810585,0.014833751
1,243,0,0,1,0,1,10986,0.135376045,0.014833751
1,273,0,0,1,0,1,10986,0.152089136,0.014833751
1,304,0,0,1,0,1,10986,0.169359331,0.014833751
1,335,1,0,0,0,1,10986,0.186629526,0.014833751
1,365,1,0,0,0,1,10986,0.203342618,0.014833751
1,396,1,0,0,0,1,10986,0.220612813,0.014833751
1,426,0,0,0,1,1,10986,0.237325905,0.014833751
1,61,0,0,0,1,0,59192,0.033983287,0.079925186
1,92,0,0,0,1,0,59192,0.051253482,0.079925186
1,120,0,1,0,0,0,59192,0.066852368,0.079925186
1,151,0,1,0,0,0,59192,0.084122563,0.079925186
1,181,0,1,0,0,0,59192,0.100835655,0.079925186
1,212,0,0,1,0,0,59192,0.11810585,0.079925186
1,242,0,0,1,0,0,59192,0.134818942,0.079925186
1,273,0,0,1,0,0,59192,0.152089136,0.079925186
1,304,1,0,0,0,0,59192,0.169359331,0.079925186
1,334,1,0,0,0,0,59192,0.186072423,0.079925186
0,365,1,0,0,0,0,59192,0.203342618,0.079925186
1,92,0,0,0,1,0,1486,0.051253482,0.00200624
1,123,0,0,0,1,0,1486,0.068523677,0.00200624
1,151,0,1,0,0,0,1486,0.084122563,0.00200624
1,182,0,1,0,0,0,1486,0.101392758,0.00200624
0,212,0,1,0,0,0,1486,0.11810585,0.00200624
1,0,0,1,0,0,0,4842,0,0.006538035
1,30,0,1,0,0,0,4842,0.016713092,0.006538035
1,61,0,0,1,0,0,4842,0.033983287,0.006538035
1,91,0,0,1,0,0,4842,0.050696379,0.006538035
1,122,0,0,1,0,0,4842,0.067966574,0.006538035
1,153,1,0,0,0,0,4842,0.085236769,0.006538035
1,183,1,0,0,0,0,4842,0.101949861,0.006538035
0,214,1,0,0,0,0,4842,0.119220056,0.006538035
1,31,0,0,0,1,0,5360,0.017270195,0.007237478
1,62,0,0,0,1,0,5360,0.03454039,0.007237478
1,90,0,1,0,0,0,5360,0.050139276,0.007237478
1,121,0,1,0,0,0,5360,0.067409471,0.007237478
1,151,0,1,0,0,0,5360,0.084122563,0.007237478
1,182,0,0,1,0,0,5360,0.101392758,0.007237478
0,212,0,0,1,0,0,5360,0.11810585,0.007237478
1,61,0,0,0,1,0,2160,0.033983287,0.002915921
1,92,0,0,0,1,0,2160,0.051253482,0.002915921
1,120,0,1,0,0,0,2160,0.066852368,0.002915921
1,151,0,1,0,0,0,2160,0.084122563,0.002915921
1,181,0,1,0,0,0,2160,0.100835655,0.002915921
1,212,0,0,1,0,0,2160,0.11810585,0.002915921
1,242,0,0,1,0,0,2160,0.134818942,0.002915921
1,273,0,0,1,0,0,2160,0.152089136,0.002915921
1,304,1,0,0,0,0,2160,0.169359331,0.002915921
0,334,1,0,0,0,0,2160,0.186072423,0.002915921
1,92,0,0,0,1,1,3923,0.051253482,0.005297361
0,123,0,0,0,1,1,3923,0.068523677,0.005297361
1,0,0,1,0,0,1,3923,0,0.005297361
1,30,0,1,0,0,1,3923,0.016713092,0.005297361
1,61,0,0,1,0,1,3923,0.033983287,0.005297361
1,91,0,0,1,0,1,3923,0.050696379,0.005297361
1,122,0,0,1,0,1,3923,0.067966574,0.005297361
0,153,1,0,0,0,1,3923,0.085236769,0.005297361
1,61,0,0,0,1,1,73792,0.033983287,0.09963959
1,92,0,0,0,1,1,73792,0.051253482,0.09963959
1,120,0,1,0,0,1,73792,0.066852368,0.09963959
1,151,0,1,0,0,1,73792,0.084122563,0.09963959
1,181,0,1,0,0,1,73792,0.100835655,0.09963959
1,212,0,0,1,0,1,73792,0.11810585,0.09963959
1,242,0,0,1,0,1,73792,0.134818942,0.09963959
1,273,0,0,1,0,1,73792,0.152089136,0.09963959
1,304,1,0,0,0,1,73792,0.169359331,0.09963959
1,334,1,0,0,0,1,73792,0.186072423,0.09963959
1,365,1,0,0,0,1,73792,0.203342618,0.09963959
1,395,0,0,0,1,1,73792,0.22005571,0.09963959
1,31,0,0,0,1,0,2458,0.017270195,0.003318303
1,62,0,0,0,1,0,2458,0.03454039,0.003318303
1,90,0,1,0,0,0,2458,0.050139276,0.003318303
0,121,0,1,0,0,0,2458,0.067409471,0.003318303
1,0,0,1,0,0,1,788,0,0.001063747
1,31,0,0,1,0,1,788,0.017270195,0.001063747
1,61,0,0,1,0,1,788,0.033983287,0.001063747
0,92,0,0,1,0,1,788,0.051253482,0.001063747
1,61,0,0,0,1,1,73195,0.033983287,0.098833907
1,92,0,0,0,1,1,73195,0.051253482,0.098833907
1,120,0,1,0,0,1,73195,0.066852368,0.098833907
1,151,0,1,0,0,1,73195,0.084122563,0.098833907
1,181,0,1,0,0,1,73195,0.100835655,0.098833907
1,212,0,0,1,0,1,73195,0.11810585,0.098833907
1,242,0,0,1,0,1,73195,0.134818942,0.098833907
1,273,0,0,1,0,1,73195,0.152089136,0.098833907
1,304,1,0,0,0,1,73195,0.169359331,0.098833907
1,334,1,0,0,0,1,73195,0.186072423,0.098833907
1,365,1,0,0,0,1,73195,0.203342618,0.098833907
1,395,0,0,0,1,1,73195,0.22005571,0.098833907
1,61,0,0,0,1,0,4848,0.033983287,0.006546137
1,92,0,0,0,1,0,4848,0.051253482,0.006546137
1,120,0,1,0,0,0,4848,0.066852368,0.006546137
1,151,0,1,0,0,0,4848,0.084122563,0.006546137
1,181,0,1,0,0,0,4848,0.100835655,0.006546137
1,212,0,0,1,0,0,4848,0.11810585,0.006546137
1,242,0,0,1,0,0,4848,0.134818942,0.006546137
1,273,0,0,1,0,0,4848,0.152089136,0.006546137
1,304,1,0,0,0,0,4848,0.169359331,0.006546137
1,334,1,0,0,0,0,4848,0.186072423,0.006546137
0,365,1,0,0,0,0,4848,0.203342618,0.006546137
1,61,0,0,0,1,0,21781,0.033983287,0.029410356
1,92,0,0,0,1,0,21781,0.051253482,0.029410356
1,120,0,1,0,0,0,21781,0.066852368,0.029410356
1,151,0,1,0,0,0,21781,0.084122563,0.029410356
1,181,0,1,0,0,0,21781,0.100835655,0.029410356
1,212,0,0,1,0,0,21781,0.11810585,0.029410356
1,242,0,0,1,0,0,21781,0.134818942,0.029410356
1,273,0,0,1,0,0,21781,0.152089136,0.029410356
1,304,1,0,0,0,0,21781,0.169359331,0.029410356
1,334,1,0,0,0,0,21781,0.186072423,0.029410356
1,365,1,0,0,0,0,21781,0.203342618,0.029410356
1,395,0,0,0,1,0,21781,0.22005571,0.029410356
1,61,0,0,0,1,1,674,0.033983287,0.000910086
1,92,0,0,0,1,1,674,0.051253482,0.000910086
0,120,0,1,0,0,1,674,0.066852368,0.000910086
1,0,0,1,0,0,1,674,0,0.000910086
1,31,0,0,1,0,1,674,0.017270195,0.000910086
1,61,0,0,1,0,1,674,0.033983287,0.000910086
1,92,0,0,1,0,1,674,0.051253482,0.000910086
1,123,1,0,0,0,1,674,0.068523677,0.000910086
0,153,1,0,0,0,1,674,0.085236769,0.000910086
1,0,1,0,0,0,1,674,0,0.000910086
1,30,0,0,0,1,1,674,0.016713092,0.000910086
1,61,0,0,0,1,0,8983,0.033983287,0.012129284
1,92,0,0,0,1,0,8983,0.051253482,0.012129284
1,120,0,1,0,0,0,8983,0.066852368,0.012129284
1,151,0,1,0,0,0,8983,0.084122563,0.012129284
1,181,0,1,0,0,0,8983,0.100835655,0.012129284
1,212,0,0,1,0,0,8983,0.11810585,0.012129284
1,242,0,0,1,0,0,8983,0.134818942,0.012129284
1,273,0,0,1,0,0,8983,0.152089136,0.012129284
1,304,1,0,0,0,0,8983,0.169359331,0.012129284
0,334,1,0,0,0,0,8983,0.186072423,0.012129284
1,0,0,0,0,1,0,8983,0,0.012129284
1,61,0,0,0,1,0,3142,0.033983287,0.004242701
1,92,0,0,0,1,0,3142,0.051253482,0.004242701
1,120,0,1,0,0,0,3142,0.066852368,0.004242701
1,151,0,1,0,0,0,3142,0.084122563,0.004242701
1,181,0,1,0,0,0,3142,0.100835655,0.004242701
1,212,0,0,1,0,0,3142,0.11810585,0.004242701
1,242,0,0,1,0,0,3142,0.134818942,0.004242701
1,273,0,0,1,0,0,3142,0.152089136,0.004242701
1,304,1,0,0,0,0,3142,0.169359331,0.004242701
1,334,1,0,0,0,0,3142,0.186072423,0.004242701
0,365,1,0,0,0,0,3142,0.203342618,0.004242701
1,31,0,0,0,1,1,10225,0.017270195,0.013805895
1,62,0,0,0,1,1,10225,0.03454039,0.013805895
1,90,0,1,0,0,1,10225,0.050139276,0.013805895
1,121,0,1,0,0,1,10225,0.067409471,0.013805895
1,151,0,1,0,0,1,10225,0.084122563,0.013805895
1,182,0,0,1,0,1,10225,0.101392758,0.013805895
0,212,0,0,1,0,1,10225,0.11810585,0.013805895
1,61,0,0,0,1,0,354,0.033983287,0.000477322
1,92,0,0,0,1,0,354,0.051253482,0.000477322
1,120,0,1,0,0,0,354,0.066852368,0.000477322
0,151,0,1,0,0,0,354,0.084122563,0.000477322
1,61,0,0,0,1,0,308,0.033983287,0.000415885
1,92,0,0,0,1,0,308,0.051253482,0.000415885
1,120,0,1,0,0,0,308,0.066852368,0.000415885
1,151,0,1,0,0,0,308,0.084122563,0.000415885
1,181,0,1,0,0,0,308,0.100835655,0.000415885
1,212,0,0,1,0,0,308,0.11810585,0.000415885
0,242,0,0,1,0,0,308,0.134818942,0.000415885
1,61,0,0,0,1,0,241,0.033983287,0.000324741
1,92,0,0,0,1,0,241,0.051253482,0.000324741
1,120,0,1,0,0,0,241,0.066852368,0.000324741
0,151,0,1,0,0,0,241,0.084122563,0.000324741
1,92,0,0,0,1,0,23480,0.051253482,0.031704475
1,123,0,0,0,1,0,23480,0.068523677,0.031704475
1,151,0,1,0,0,0,23480,0.084122563,0.031704475
1,182,0,1,0,0,0,23480,0.101392758,0.031704475
1,212,0,1,0,0,0,23480,0.11810585,0.031704475
1,243,0,0,1,0,0,23480,0.135376045,0.031704475
1,273,0,0,1,0,0,23480,0.152089136,0.031704475
1,304,0,0,1,0,0,23480,0.169359331,0.031704475
1,335,1,0,0,0,0,23480,0.186629526,0.031704475
1,365,1,0,0,0,0,23480,0.203342618,0.031704475
1,396,1,0,0,0,0,23480,0.220612813,0.031704475
1,426,0,0,0,1,0,23480,0.237325905,0.031704475
1,31,0,0,0,1,0,7584,0.017270195,0.010240491
1,62,0,0,0,1,0,7584,0.03454039,0.010240491
1,90,0,1,0,0,0,7584,0.050139276,0.010240491
1,121,0,1,0,0,0,7584,0.067409471,0.010240491
1,151,0,1,0,0,0,7584,0.084122563,0.010240491
1,182,0,0,1,0,0,7584,0.101392758,0.010240491
1,212,0,0,1,0,0,7584,0.11810585,0.010240491
1,243,0,0,1,0,0,7584,0.135376045,0.010240491
1,274,1,0,0,0,0,7584,0.15264624,0.010240491
1,304,1,0,0,0,0,7584,0.169359331,0.010240491
1,335,1,0,0,0,0,7584,0.186629526,0.010240491
1,365,0,0,0,1,0,7584,0.203342618,0.010240491
1,61,0,0,0,1,0,882,0.033983287,0.001190268
1,92,0,0,0,1,0,882,0.051253482,0.001190268
1,120,0,1,0,0,0,882,0.066852368,0.001190268
0,151,0,1,0,0,0,882,0.084122563,0.001190268
1,0,0,1,0,0,0,882,0,0.001190268
1,31,0,0,1,0,0,882,0.017270195,0.001190268
1,61,0,0,1,0,0,882,0.033983287,0.001190268
0,92,0,0,1,0,0,882,0.051253482,0.001190268
1,31,0,0,0,1,1,340,0.017270195,0.000459323
1,62,0,0,0,1,1,340,0.03454039,0.000459323
1,90,0,1,0,0,1,340,0.050139276,0.000459323
1,121,0,1,0,0,1,340,0.067409471,0.000459323
1,151,0,1,0,0,1,340,0.084122563,0.000459323
1,182,0,0,1,0,1,340,0.101392758,0.000459323
1,212,0,0,1,0,1,340,0.11810585,0.000459323
0,243,0,0,1,0,1,340,0.135376045,0.000459323
1,31,0,0,0,1,0,3468,0.017270195,0.004682756
1,62,0,0,0,1,0,3468,0.03454039,0.004682756
1,90,0,1,0,0,0,3468,0.050139276,0.004682756
0,121,0,1,0,0,0,3468,0.067409471,0.004682756
1,31,0,0,0,1,0,12685,0.017270195,0.017127911
1,62,0,0,0,1,0,12685,0.03454039,0.017127911
1,90,0,1,0,0,0,12685,0.050139276,0.017127911
1,121,0,1,0,0,0,12685,0.067409471,0.017127911
1,151,0,1,0,0,0,12685,0.084122563,0.017127911
1,182,0,0,1,0,0,12685,0.101392758,0.017127911
1,212,0,0,1,0,0,12685,0.11810585,0.017127911
1,243,0,0,1,0,0,12685,0.135376045,0.017127911
0,274,1,0,0,0,0,12685,0.15264624,0.017127911
1,31,0,0,0,1,1,9224,0.017270195,0.012454944
1,62,0,0,0,1,1,9224,0.03454039,0.012454944
1,90,0,1,0,0,1,9224,0.050139276,0.012454944
1,121,0,1,0,0,1,9224,0.067409471,0.012454944
1,151,0,1,0,0,1,9224,0.084122563,0.012454944
1,182,0,0,1,0,1,9224,0.101392758,0.012454944
1,212,0,0,1,0,1,9224,0.11810585,0.012454944
1,243,0,0,1,0,1,9224,0.135376045,0.012454944
1,274,1,0,0,0,1,9224,0.15264624,0.012454944
1,304,1,0,0,0,1,9224,0.169359331,0.012454944
1,335,1,0,0,0,1,9224,0.186629526,0.012454944
0,365,0,0,0,1,1,9224,0.203342618,0.012454944
1,31,0,0,0,1,0,590,0.017270195,0.000796663
1,62,0,0,0,1,0,590,0.03454039,0.000796663
1,90,0,1,0,0,0,590,0.050139276,0.000796663
1,121,0,1,0,0,0,590,0.067409471,0.000796663
0,151,0,1,0,0,0,590,0.084122563,0.000796663
1,31,0,0,0,1,0,750,0.017270195,0.001012383
1,62,0,0,0,1,0,750,0.03454039,0.001012383
1,90,0,1,0,0,0,750,0.050139276,0.001012383
1,121,0,1,0,0,0,750,0.067409471,0.001012383
1,151,0,1,0,0,0,750,0.084122563,0.001012383
0,182,0,0,1,0,0,750,0.101392758,0.001012383
1,31,0,0,0,1,1,11774,0.017270195,0.015897742
1,62,0,0,0,1,1,11774,0.03454039,0.015897742
1,90,0,1,0,0,1,11774,0.050139276,0.015897742
1,121,0,1,0,0,1,11774,0.067409471,0.015897742
1,151,0,1,0,0,1,11774,0.084122563,0.015897742
1,182,0,0,1,0,1,11774,0.101392758,0.015897742
1,212,0,0,1,0,1,11774,0.11810585,0.015897742
1,243,0,0,1,0,1,11774,0.135376045,0.015897742
0,274,1,0,0,0,1,11774,0.15264624,0.015897742
1,31,0,0,0,1,1,605,0.017270195,0.000816647
1,62,0,0,0,1,1,605,0.03454039,0.000816647
1,90,0,1,0,0,1,605,0.050139276,0.000816647
1,121,0,1,0,0,1,605,0.067409471,0.000816647
1,151,0,1,0,0,1,605,0.084122563,0.000816647
0,182,0,0,1,0,1,605,0.101392758,0.000816647
1,31,0,0,0,1,0,1707,0.017270195,0.002304921
1,62,0,0,0,1,0,1707,0.03454039,0.002304921
1,90,0,1,0,0,0,1707,0.050139276,0.002304921
1,121,0,1,0,0,0,1707,0.067409471,0.002304921
0,151,0,1,0,0,0,1707,0.084122563,0.002304921
1,0,0,0,1,0,0,1707,0,0.002304921
1,30,0,0,1,0,0,1707,0.016713092,0.002304921
1,61,0,0,1,0,0,1707,0.033983287,0.002304921
1,92,1,0,0,0,0,1707,0.051253482,0.002304921
1,122,1,0,0,0,0,1707,0.067966574,0.002304921
1,153,1,0,0,0,0,1707,0.085236769,0.002304921
0,183,0,0,0,1,0,1707,0.101949861,0.002304921
1,31,0,0,0,1,0,46283,0.017270195,0.06249538
1,62,0,0,0,1,0,46283,0.03454039,0.06249538
1,90,0,1,0,0,0,46283,0.050139276,0.06249538
1,121,0,1,0,0,0,46283,0.067409471,0.06249538
1,151,0,1,0,0,0,46283,0.084122563,0.06249538
1,182,0,0,1,0,0,46283,0.101392758,0.06249538
